id,price
fef273f8bc,1893543.119005789
75f04585dd,351458.69223341194
7794a20295,462604.8777210362
97905d70a8,389694.4496080884
3d63d11d5e,825067.9229008851
135509add5,335101.8963784004
cf409e7524,629734.9822163654
42cce340ee,188570.94620662672
89b6094b1b,226202.13883340926
65228189bb,181866.10996955622
0daba2bc52,373477.93939819577
c9f6d25030,717805.9966305223
ffbde30309,396625.4042571276
526f71a77b,1079007.6769753038
352f059c71,404822.32275890326
33334838be,447405.7658692309
46effe5f7e,426448.6813239211
9eec4f7fbd,176104.42067716556
0e94fdfcb1,370978.38127701014
0592dd52a4,337886.8195856126
f2d40b6a28,450307.0136052117
f5c7194a45,810935.1976089235
63efb8ece9,739000.1695710991
66186b1340,188570.94620662672
5561154161,312945.4962428402
ea62a54cfb,1397586.802739669
5866a8830e,240793.7742192583
d7d7820550,261744.8895624609
5b961ef046,426237.0870783542
c69bc2d2c2,557293.0088742928
227dae31b6,312284.2523851212
dc3f2759cf,329759.60784211487
77bf0756ad,257782.87124609097
fc3378be7e,474315.5835263767
028a7ae983,307717.73339502374
e36503b8d7,325344.43409956724
9e0545374b,698517.1987902984
7742539782,533950.2670682155
d174ebceca,217518.9530420888
97eb36b4e4,405505.7651682959
d25170b9ec,217480.2061108248
2223d6c549,741523.5535081757
42a1561470,449690.10860410635
5057e25525,376199.75118895556
e4870d663e,1003785.9366024928
d3a5d48523,796456.398439457
75601e1867,343641.165480101
c437368628,930619.4581334676
da16e412b1,677978.191843738
663c03d145,784178.0109829354
5916a04118,377705.035393849
5e132301f0,867666.3918178844
be3e2d5a69,511694.62413462397
118fd1b9cb,289274.6626089038
d31760a460,263171.51564685674
9d59c663a8,296164.3642516846
9b1614e0e1,631385.2511972166
f771df1609,1338391.372099239
ce719b96e7,422895.4544359054
8b1229eb87,348662.7370334422
c0ec525394,346440.37628883065
449485f6d3,1113234.1064322435
353c6c52cc,545659.1544163285
0a65e5f220,602808.53944121
252600d8fa,675523.1430341341
26fc2e70a6,687798.660570729
335556c7fc,369879.6004688281
cb90e73f91,314265.49189636053
d1c518c8d3,1741413.725580601
be86191b97,333658.4883394809
48790b84be,378987.3931749916
bdb4737aa8,265743.905750243
9ab136af8e,1265198.7693184677
0c6af71536,886155.4578184661
00eeb40aa9,419161.93842792354
593eeb38e7,420289.36505923833
9f98622e6f,247989.83534768425
30d6c8e977,177465.50822024228
73639a3f53,546411.4554725526
d360bee775,685178.1273428062
d08b90b5cc,662276.6852656057
83686f46cd,746420.4762382352
d8deff98e9,736426.3451392998
b7093373ff,257430.73105338318
e36f66e82f,870381.8171171184
df07dd89f7,334083.4461527037
aec4044cfa,440714.76938991365
d39782b1d3,349034.31959284743
9b9b5c24cd,478988.8717295679
94fc53d1fd,541404.1098534727
1224e55fc1,745367.6034223496
8194ce7006,580651.5298198613
3676abf6a4,248507.76719638376
83bcfe5bf0,672993.0832912159
24ef6a7c52,482528.4068253705
e83fa01a9f,628863.1093986874
c835ec3e32,660162.4230724177
09c83d9aca,1439256.8740018231
9277ec4115,1272434.084777839
3aba87252d,424760.80217562563
67e42dfd46,989520.946390169
649b7292c5,426423.49445925665
6e50d93e2f,517323.92531030154
18ab8cec29,690020.0763602753
e3cb1ab6b3,474128.3194615678
f1c8d77dc5,350825.6086381023
13f873aac4,1176586.8286249307
303b782e2d,179993.9376243318
2ecc5e449f,245333.89450550172
33ef002af3,343013.3937347492
62524a8d1f,920461.7767719667
81baab0931,176655.57572151168
d632a2fe22,475007.08639851783
da874c55ae,614516.5170111699
0527cb65b5,980113.2783322638
c67d033b8a,437543.4076061729
e5f0317d44,853499.4724307908
b22306ab33,407580.63478008984
90321a5dcc,1516881.287355665
61ac418c29,710951.888254344
079adb6448,264363.5561082714
44d51e3515,409388.69142993825
2d73fbe0ce,1326592.5954592836
db2a84a287,970720.5393817833
72e72e0d9c,645201.9071344854
501d76ed62,466115.5710370096
31a0a7fd6b,1849594.2393278847
c893e48d64,379798.32130961225
05919f4c48,1247788.4043542424
27fe5c714f,716000.7380096072
1bbe6466eb,1451844.340813187
8df968dcb4,1226346.550211243
e1e05ee0dd,1130410.042084732
30b51b4d39,396538.8847964219
e60ec03e61,545749.9110163529
e277ef1fab,536199.5398397398
15264b6065,862801.2715455291
f651abd421,500445.7075528828
675ef46fa2,770811.7827748175
f15f125aa2,294892.5184128019
e4fcdefb61,222265.0436705074
27d69ea5d7,365544.50139980204
56bd25ac9f,340185.5188369993
2356140a3b,802527.7281901402
a538a13bab,434108.7053527351
c62d5c80fd,1095435.0711676008
31b6169421,423440.144318484
3ea1342f09,322934.4761429236
f0c5f3f652,387867.0806995891
d41e929841,653999.3434428262
cad8481a0d,509213.69459805195
f5ea9b5db6,1199295.5783906274
aba3a47bd1,875981.2116071568
b68856609a,174497.505501666
84afeaf4f9,1472528.6918264471
cb2fbc8b0d,784160.5840936793
9e29b7a632,339460.9243899053
71f56e7b73,1215229.7450279936
8647bf4f13,321092.5683150179
9635f86614,634979.3797680136
1dcaee689a,346919.7670435693
852d8cfd6f,782810.2168851316
0d4cdca074,310835.92255688406
be4dd3ef3b,554507.1251818875
4c755e2d6a,351377.37203005876
d2aedf88f0,567086.086468143
893d758e6c,1336819.9854706384
a8cce35250,376963.98380491463
2fe0cbf573,669323.3321787214
f18b80aea5,451098.0653175379
4140ff4cd5,631378.2730005208
8966aa4364,272962.8426379898
19d27fcf7a,407650.3191183502
a2ac1ba421,729474.5054418102
9a069cfe72,203722.62203822678
0a34df588d,427307.9405472025
2d4becd69c,340612.0753383488
b47270a0ef,281808.4885550374
fdb21e09a2,449684.72581770865
971d97bc96,598428.1073338756
5622997976,908280.3557544921
a4640e7c89,279179.7679962593
fd60b56ba4,2032453.2485134068
f938bdca6c,251387.60958805197
d5b1b8d038,254610.65661496704
8cae8f0ab0,656341.421773184
ece47237a6,230235.7064230966
7073ed3f1b,542971.6758621599
6ecda10264,261512.8667369582
d1bd73e296,797752.8811330755
1fc3402e05,387779.13564405794
d5a293c81a,603403.061983234
c0fa8b80c4,347086.7007058308
570300d76e,271147.87101762166
a4709d4584,705695.7497476332
f656b9c0f3,428445.5374237057
b0e42f7615,190362.9881890991
f800907df3,564864.5419888503
ab3ebf0e0c,276814.93427927466
656dce3390,283709.8480515105
5b462dfb92,359260.88024272094
90c8c812ac,402427.2729842385
493e503279,843318.4643777615
01390c2496,249799.17256124612
b382cb1a0b,1224896.3398602915
cdc2541eb5,696453.8727731655
5a069ab8d2,390031.04353153624
5b33629d99,775620.9040184055
1bf2fd1ed5,260039.7496321138
1946e80af3,1468322.3403566193
48c2851219,535343.5708960552
878d4657f9,1007987.1025858803
f1d45b8376,582788.1564665553
e7b60b3a20,375673.80879741395
31b7045284,577940.6930643069
56daefb509,1889295.905595289
9a735c91e8,759458.6037328658
32c1150b51,357327.63844695577
2ac6ff0497,805643.1078822946
ba41f83d53,1081475.738523421
da42b83ca5,392443.79467863234
77128ba371,1058438.4918532437
adb72c453a,557358.9962374561
888322e8a8,586101.533848393
17139b883a,191728.25080566012
17434d301b,806584.837114747
ad1dd71b70,332347.45270394837
3347a7292f,876983.8348219105
984f9840af,495159.36092011497
7eb82c6982,962406.3675022678
49faaf8e1d,447132.6029375015
0a3bc1be7a,785439.1509643507
58c2618bfc,1105827.8388844794
4ea5f1bb3e,533470.5834724181
2f7ac11c08,590852.0863356298
8c243c381b,389560.3165561886
79636b0300,266761.9102725878
3b233a3503,1575860.1734263315
072f1886c6,582082.9652250016
17de454b58,237990.37546889056
9936845096,312470.3340138051
9687210eab,1362531.6754971598
eba3f4fd4c,476425.6857188515
4494e83b6b,845581.7087932234
546764e7c0,313328.27514334244
ba404c1110,249596.43795370398
e8fe248dd9,233351.80297610752
3d6e4e3bc6,836009.4193421371
ecccd6bb9b,708286.2719423748
d9940e33d5,356815.15276090463
f856ff1b02,467166.48572050355
ddc4e7bd83,363177.24305366905
06605b78d6,470874.94324914797
b3b8207f58,393011.08620901685
9a19698a49,544868.2050169412
3f4b9ebc37,358200.2954921098
0ad609e003,193702.73717239723
1a43208cb3,271837.6670297103
0036721309,620922.4194560604
9b6724cb94,1236018.6043104252
81abcabd62,890002.5467741058
fbe263a613,616576.2361465136
efff93fc6a,239562.57944830263
2fb57ed33a,990163.1058536286
7002626dd7,396803.5016618409
21cb566b3e,1083841.117524184
f50cb16dc2,301540.66769135656
5682393e11,342120.9075459198
3b1d0751c6,217480.2061108248
9d2cde7fe2,258070.80435399825
16040d7e8e,283678.6951740303
5185d0f3f4,603893.4402184113
f21ea5d3d7,467268.74484613363
2500e661f0,305838.2723123876
8331fb3776,368864.6564022422
80086cad29,496870.78791294986
23a130ea57,793940.3416162007
46d35b8f8a,816350.398834991
3db4c830d8,282985.8789486007
75c3f68a5e,1349931.7565748224
1a6eed1938,359201.8770451616
d5f11fa422,641157.444438579
834626591e,357104.19713820715
94c4a49938,780351.5160039808
f4e5f828d2,963184.441142105
5aeb9fc681,329798.5737989939
c859e31cec,260592.1798443507
d147e71d9d,519084.47491672024
96c1da52f6,189733.03960418788
abe3f8bebf,543680.4730359338
42ea4d371d,327728.3228493466
40e553f5bd,281716.22156617284
69763acdf6,546270.0209211581
f62457faa1,451677.99228967377
4937b3422c,768973.152449771
e0051bb1fe,675766.3086872953
d89a2a49ae,257355.3506870259
353426e97a,459470.4437971424
771db8ebbf,650809.0517702324
a2059671c0,1153609.0995017579
8785ef3c60,893243.6785151399
e8e09a3809,299217.4731196085
fad27a7890,871302.3585027244
dd5dc72046,242578.05051745428
dc1d5e2aa4,421997.8135686412
d79e8f7459,1115343.3552760747
1b75d0b8d6,301417.92348388553
f1932fb98f,1022623.4515839717
319d2cf73a,213675.15693400844
c99f8ea34a,628677.2843440872
7c84317af5,198760.76924945644
f6c9814339,426219.42477826745
fdcfcebd56,330813.24314034655
8003396ab8,553031.2427038215
cdd3fd071e,382023.37346659414
3db336e7aa,413171.9473532991
7ca0568395,534497.6047212727
6a8459e157,549224.7820000047
9702ab1ee3,565041.2380328126
4378a9c5d8,412239.96276047686
2456b131c5,482947.63495706365
8414bf6bcb,530333.3701498705
d3f965ec99,721771.5170513792
19d015e6bc,828459.2644252122
299b764e0e,465238.61317124526
7883521e0a,248445.34340885363
e66d1fbf97,301356.8711607896
77ee500d1b,797581.7780393986
2981c274da,1285666.6212276216
21776f5020,311605.47509187035
eb88b143dc,366281.54946686246
4d672c874e,343580.38903792895
6733074fb8,443024.2571199397
55a71c6cd5,265926.2003896952
9ccc8f42c5,1409565.326992579
20cd4cf603,405746.00465922634
a0bf364151,532750.8098069786
24e51225fa,547548.8817703254
19c5cfa1db,505986.16504811484
8d4dbd3125,1941786.2408741207
0f3c519413,659554.1518104279
4f46c87a3c,237163.97029087588
9553a5dfed,360121.9297277152
0d8b74769f,999029.5409993866
14d2ed6937,944465.5383612997
34deb6171c,387436.4636154001
ee6e02569e,206099.17981110595
f8c9afe606,396037.5575490826
f70ba6abed,255245.0205765698
1e4cb4e324,465973.19094081083
c31f423c6a,195451.62952398777
35ecadfd6d,176104.42067716556
f80008346a,542856.8261984766
2850820b1f,410164.1516779365
eef6eb8605,425674.87206393614
dae8cc9887,738474.664329814
f6b163af1c,513275.7111357422
05ab7d0aab,585588.1052074415
3d4b2ca183,792432.7564009486
870fe31117,260065.73787820607
e6d8bfff8f,698139.4677378328
d70091a285,313707.7531791167
0ffd3d55e4,312169.04190906807
cba8a2e35a,304609.50516142003
391bd97d6f,287053.4228654612
dda5ca0fc8,211188.09688741845
3c94c03abe,375494.29113105114
c3f7f09e3e,373639.0813609013
6a0e40606c,353800.4461329287
53ed82160e,1141740.2505705284
b6940f62a3,176104.42067716556
1d844c47b5,527632.1850532403
6dead2506b,263171.51564685674
9e689df060,1127317.9658084502
df0d48f88f,1388073.8962478328
efccbc11db,356150.6152823363
418c88e600,268554.6430410825
c5e8dcd21a,1244733.405558412
c3c254f3ff,426843.6011503131
19d5a1ee0a,1815564.2053547094
c00ccad87f,977084.7351352861
638fdd8110,730793.6688633966
71a6b3f02f,653522.9008578118
0510a24e9d,524120.6733157588
922b775dde,344745.17469718953
4f4a72f54a,1435669.7891437253
472aa892f2,363914.35612957145
549ed72802,765052.5205590129
59dc0a9773,598601.9378738832
7de0cd5e4f,700530.185397291
5e96e20b4f,316117.39953155955
6e7de2dae0,576434.6581275655
99f32f50df,948647.1366384457
61b1ceaee5,1393293.8002902963
eceeae1d90,493030.7475312577
552d553ae2,502595.0743638641
3152ef6993,352318.51467917
b6dff7af51,218959.5977977488
1094f6fc07,1143889.604900559
8de30c118d,655807.4298874519
ac0a5efc4b,474127.27978973393
e6ea725053,417394.6200293147
e7fa77bb27,771808.8263368374
884f1c3ef8,480697.04612399184
2640c09e27,586702.5037804066
c6e763c0d5,468376.2835544427
be4f4b0561,441178.3784863661
b0c935ad01,677002.5930999067
28ca136e1e,1115188.326087632
aac43534b3,454765.26845138863
13db73c687,418721.0986252315
1d6bbf8882,178197.30681186868
41ccc3741f,398549.31042325305
4965074655,617320.7427252949
681221bd7b,616847.1682942319
29faae38c3,388778.72360110213
14d453e0fa,314539.2576365769
deeaa61724,464035.0956697903
a18098cab0,479528.41028209846
cb46c0449c,221959.76248563803
b5011256b2,640996.5901720003
9be02456a8,1005561.2560778016
b7aeb49106,286914.1417668858
433b7e4054,819393.7989401355
66483bd729,398953.7738614174
85e84679d3,444848.8205872493
f7a4d130b1,241463.09499557523
75e5c98fe5,254410.97828922575
a25622697f,1008685.0975591515
9948f144c4,329435.8621466181
48f07d1448,558871.3530936117
a0071c3bff,1231788.9442087926
ce23fdcd30,552127.2820347998
1aab9bfe47,320791.78066612646
9607552867,948856.2344174469
f62441d1d5,307672.63131710904
08b32182b2,565338.064469985
4310a0e364,777223.5076731873
9a3bbcf9b9,998779.9673822435
368d7d5982,434519.0382595842
78a9d35810,553946.0499868774
fb73d2d68c,819393.7989401355
92df844f63,724218.4025600468
bdd93d85c7,311318.7717959146
44915dfbe2,357695.472926961
0664d97060,474045.0571096997
46a9037049,505622.6010134783
7534657c5a,188570.94620662672
83b48bb99d,270966.0139266716
cc964ad88d,270218.1888579677
831b52d828,446074.70813629293
344603e3f6,599733.3479427494
5e2e941363,483954.0002573653
94d700ee54,381997.9012477169
91f996845e,219682.5071117165
a1851a1c6e,403895.714057235
9305590f0c,176104.42067716556
3d79bd4beb,531527.0056872644
90fd5e13a2,833810.7683539271
b69454fb61,363650.73370387976
e904aef855,1076887.9793594691
1efbffb92e,227449.27335273003
d71feba87c,478988.8717295679
8ed86e5a3e,209342.95161985952
f4c91c959f,258495.7316582375
2fea6673bf,679029.2844976503
d83e7cd69a,1297315.7451715618
a598484843,423300.275771552
9bdd402bc6,342480.1527818923
1cf5ed9129,1043206.0902162289
5252d7c43f,599984.3536528376
bd70fa0281,372520.7914978665
ff4ee0520d,364985.5098234252
5203787f64,651322.207787207
d0a88100f8,351605.6625625252
d15152549f,604150.1899249675
cb95003c18,794596.8465226542
55c6208489,1067095.770140348
02795e49d8,386474.7351337769
b025746a6a,263450.6015275926
44f393c905,499376.62141010375
c2dd756f1b,1666470.5235055154
c1b21511f7,314986.8582783799
219221bafe,675319.2438598034
25da27f4a8,338374.4021629599
f8c6dda4ca,1051315.773913877
b536becb6d,195451.62952398777
3e5d3154d5,328511.2797456867
97b9f5115b,361908.8592606969
7445dd6f89,409788.7553624976
32d7d2c15a,324669.45704173815
9c58fa01a0,336614.2728613883
cc53e3f6d0,278026.63204097055
ed9294cdaa,279421.6894015422
23c9e76d84,863436.9732416234
5662aaceac,360139.9087808348
18000ef213,1084743.9473565102
59547e88e3,427001.77328625007
56d424922f,365748.9453326492
5444d2a8f6,826499.4716402156
2fbbe69745,473800.876096665
83ca43a627,568036.6661254464
828245283e,668091.7197768033
dd12f3abb2,497900.9112716788
6040eade7c,361411.8868977757
daab4df01f,358267.68733189494
b6352329e5,1085039.5207886468
43e83584ee,332969.7252284919
af6fc362cc,548421.1599650014
30353194ca,279567.4005078504
45781bc3c3,945588.515288409
8b58acc38a,391266.83095059457
5617ca7ab9,1937646.5943289716
4317eee864,381200.3935738338
4f586dd754,395023.46209234657
38ad9843c7,393582.10281869664
8494dbb01a,593867.4093367866
904d3f4f61,1081540.7941306897
b5b1363117,187776.11470009873
9af51948ef,1209415.0197654455
23c0ec1216,267157.1822978902
113268e564,350900.70249544276
b989c65317,287610.9101680663
a47a72b21d,743000.9526095472
b7864fdacb,430917.988374582
6d0881702f,418929.9315611824
5f1c3ab521,1262333.062138424
714ed9e928,972783.6531303588
838359679d,198398.60333377152
9c8d5a402f,261152.04510991077
a925b0975c,506915.81288659095
6333c82899,810935.1976089235
27a7b3ddda,269460.7637959372
1cc531c550,521614.0461075739
52f2e6342f,596859.1858997162
eb54d0cda2,206085.11149805383
a76fdb2d36,264173.41509212344
f495c1f208,312363.29235526384
7bdc262df7,289292.0160579245
40aa1e0db3,640552.9265964706
b14fcdef4f,495159.36092011497
1f114f6238,191410.76855904967
17ae6d3d91,632698.2996587777
219cc7e6d4,360181.4757992648
0daa93ec86,1604350.0669380086
fdb202ef84,379896.7238930192
07b58f27ad,430250.8891283838
2278252e14,601438.360447586
d1b58456b7,537767.9337104312
e690dcbf33,311392.8052732128
0355068c2d,340718.8998482767
7db8aed461,558456.9862939864
7ac1089f7f,276703.5012208151
530c97cc2d,304810.0599082886
e485b4dfd8,369308.3527110137
1fa0bb1a2e,1169190.8564968256
17b3f3ef07,333607.3790740637
5628f70240,407491.8185084847
0f22ba828a,460102.8866056804
d312a38b59,495084.09404147934
faf6604a27,372840.05733923224
b5af518ed8,188570.94620662672
67ea7bcec3,883446.2549409765
fd01da4397,341144.2645991314
85a5e16c5f,213728.80680379423
3b4df54238,201450.51498574528
adfdb1bcf1,276173.4011707785
5530d98cf8,252644.3062181049
4360be4090,391609.3205112649
1603b9887b,333472.74081852933
fff683572d,435389.2850471074
32996a65ee,2330341.5613671155
11bdac4a07,193231.28659579522
0374efd7c7,363785.0617412666
f2e5560e7b,1038282.4556488162
d98cb0c2ed,195451.62952398777
5f1715b96e,1201086.4794900103
ac31a24bd8,526264.1975468147
f02f4a1013,782920.9951536871
efedf0dbeb,290872.73297208373
bdf669ffed,491805.3737804895
adb994e3cb,1688236.9602797853
73cc671966,917574.9120252632
4cccb0d440,495159.36092011497
9060b2fe14,351286.81934134156
cefcdcd146,896408.326572966
f12cdd7848,266045.02523815935
fc89c3c6e0,698395.5316963262
f90ff27e97,433137.9967224976
b8b20e8b0e,454355.2229054634
1af28c016e,533721.3167235793
1a195db0f2,848081.7463217056
b48a1a7c89,282149.0248286209
a7b9f0269d,295864.0614233571
0dd2fffa65,341166.952863725
8209b60402,242981.06423226828
e2501d3c42,308004.1069424368
b8d3b6bdfc,1634690.3892334593
64a81abec0,391999.1204026657
1ada549798,437352.2603222412
c346f18cc5,443738.41404640366
67185a7cf3,612099.6178984261
5468469afa,811928.8549774067
76de78db49,284589.06768836465
9e32e8950c,1358094.0824638936
f0162ca12b,880309.6419552973
ef21c84046,1265856.7572181204
6f9eb3d3f3,299929.020295512
6b67239a00,178702.7796432437
36919fb582,239205.41360146095
d3fb94ed36,187359.80653621265
f2b9bd9043,1464167.2108696438
47399e0f76,297199.1392936289
fd37c73508,395378.57152399985
39c396363c,387110.69084751414
f6c87993cc,325801.5270301212
0e14ab3c89,957715.1859355526
76b2bd4813,555430.8504531723
1bf706f088,523200.5676202988
9bccb45a53,945000.1005855796
ba2606ff90,1374830.4518538741
20f74b1866,352544.6247462337
59b86dc802,222208.73643808157
b44be18178,863162.8183914786
ef2ccef0b4,424234.6561371319
7a50c05be7,366053.0722124754
c021d4442e,301674.78463906416
f32971ff2a,919594.7111295179
b94f82b632,261460.8240796094
02172767d4,369894.27390769665
2d75d13d50,905825.8568483677
3f15fe13f3,332430.2168957842
479d63c85c,341685.0228244655
dc019754e1,1051315.773913877
59118432ea,392055.68070458336
c68c7ff881,1056648.3326174866
2779f261bc,342054.7662427133
7fdbbb698d,267713.2096954976
2ed010cd3e,534121.834695351
9b5edfdc01,1810178.3164608032
4b5c7bb72e,373232.0763873906
0dbd28b702,366820.1876413902
aa26cda05c,558583.963769622
fb68b79abe,358513.2897365823
fef615029a,297479.84740865126
d75644bcd0,421802.4104645263
d11cc1d2d2,365011.67931908317
e0bd2f3374,1023741.0054164825
f9994c7cb0,513561.41615000955
b7747d7365,808388.2227528339
18c69815fa,533470.5834724181
1ddf2e8e86,1681710.4904016387
b5ebf5c318,892936.9273718947
3d1bd9ac72,561281.5849558177
8a14b2304e,611991.7288797356
275b0e42b5,389106.76394628535
0715a2cd02,192966.22514670118
9b40288599,460776.116256765
996f4813ff,716832.2160665857
277ef82f21,834506.7542950268
b321f93160,1037608.9670872928
48a84f436d,261925.32514565653
9c89dd662b,519120.88606411085
a4655aa163,788365.0683186179
1b14c49d11,243693.79435569872
d2b76d2b6f,320865.5396118591
c4db2ad6b1,345354.7914151762
cd6e3c910c,263527.939347713
6d5b48c8c0,246267.11897448602
e521b83227,358169.25612121756
a2becb18ac,388860.74404941994
d0221ffd9d,886673.3189553268
ee0efad35a,304811.82296027325
0be15a5dc2,482303.73412437545
fb7de37f92,161694.334558825
76e74a2496,289842.8377635682
453e8f9bdc,1034802.2305538512
bf409bb237,593704.1569159677
e8ad1b337c,324751.69446077454
33c66e056c,158423.77863792478
13b54086f2,213490.88949166695
6a56a41cbf,337886.8195856126
d48ec3c74b,382187.04475289775
144945b585,448963.5510190694
915a261bba,575930.7436637614
8686164588,1428728.9553320531
0dc1449072,315930.78645974817
fb43a64a3b,542509.4102382774
829d083c62,764090.8644880565
9f51351cef,393044.611074411
ae8d32b483,445238.5563220233
d87a754c12,250268.0825225041
65704a36aa,381748.22090077633
40db1f1d94,1660218.2634467324
e31f653ad5,740202.8765465808
2dbd383fb5,351261.6440390702
9f78a932cc,441236.16619375173
9926fe8abc,1061814.103197841
497efc7d79,261394.0245989725
d7743f1277,587648.8707560559
7cb4b32d73,775428.7746129927
518b6a020e,1226209.277627523
ab4cc37d16,382863.24407153437
9f4e91005e,227582.04194978904
256421d998,555309.4328291956
8926380cc5,1051339.8421243262
41abe5b1a5,276006.8207344694
e563fada89,209322.90542053388
e367d1cf7a,712418.735686212
ae18819a03,1151580.8376455333
e616877785,675311.6666084339
5776ddd01f,442193.8900771321
b4b10856a6,2247940.1936741825
4ef6eb938a,712775.3404369144
4acb9b4b81,246022.55527987255
0b3bcbcb3c,712514.401657034
cc003ee0e9,263733.90183170966
f3f2eb6f4b,1271354.4370133132
6e83f2c47c,350012.83396256954
95b7279296,769629.4693510574
0cc86d1214,840059.1628764902
161b48af2c,565203.4769885662
1ad69e4ff6,407329.9516436356
6e50f5f15e,487069.2614875043
6ca2729200,554196.9123433796
6840c0253e,671552.0775679564
b69f2b5a3c,426462.1153791682
97bd78c17e,279599.8287782616
cc19ccddba,298575.5366870382
2f7aac9f3f,705105.3419883393
7f6efae86c,633659.4736439781
20b7b8f94a,580890.2181424528
ad1dde7d54,181718.44439320455
c9482f6b25,878659.8866977391
07d742f3ac,509369.59290067916
81689530e9,562259.243463647
837880654b,427013.8760179381
c1b4bb47c9,324098.26238152763
4cf7f5403a,297516.7771400367
df196eb491,434187.2360621209
833a1d7bac,187874.8277940842
8779ddda75,289769.6266772921
3e16ddedd4,739133.577558213
dca24eb4f4,404822.32275890326
6872e3fa54,765610.1429604631
2273106623,815746.7773375112
e84b685b64,509932.8224062223
2ad9a14dd8,363138.8056484619
60083bc545,797057.6301370546
0d6b185491,220787.4302081337
52f2511b50,530448.1738005516
59b42d9f88,325009.53479136387
9caba107d7,941327.0443355272
ea8276cae6,785347.617051147
1f2411d3e0,957048.9274068524
cd47b2a820,309569.18721914256
0848ff9b6b,287966.36309743306
e4767c36dd,443168.09234684857
341b9dfb06,449136.84227967914
05389a7ffd,233739.26155083263
bf8e837b55,191410.76855904967
0cfd61cb7a,413511.05183413485
873dfec729,1657549.3783126578
22537d09dc,605547.9502042878
7ccbfb0def,215936.9705585477
29d144cbe4,274164.241481335
2e637122f5,1373163.748419245
d4a158729a,424647.2451056271
859f63e02e,512606.48624470213
9da6a9d370,285974.22763874894
1a9a50d7c1,921733.6174707399
aa651d86d7,255012.6213680608
be30c087a6,735267.4169451164
f67a9e3088,246378.6272855975
a9b41818c2,261529.63693788723
3fd4583855,1076887.9793594691
38b8ce319f,316890.59387838177
56cecbaa45,481641.3733776038
4ffc2e5143,543297.4176143766
a59ec5630c,417348.1833224936
1f4f93a556,867521.8757545188
582e5fb435,753713.2260388485
b3ed3e65ca,819818.1383252812
573e37149c,381581.76745167014
cd0906ac9b,1386881.569664723
f59aa089eb,1372707.1854793702
2e8f1ef3ab,808204.0838614317
b9caa6febe,549537.3072477762
4a3875c392,747958.3970185315
7838db453b,335058.4275567486
a85ea6e0a8,286111.68064555683
a9c73d026f,601361.5717836813
f235d70d0d,443868.2732900279
50327e1f15,1293153.9393607858
24103a4fa3,266651.5053239619
38c70af4ed,345802.52966534265
090bb5ead4,234560.0448906732
d035b97e73,595073.9551373977
3de416d348,257327.3624969265
3ca6a430a7,233028.61976796895
b53bd00a7c,462766.7165636379
104c516b56,421225.51347318577
0a3ae7c820,1406538.2209366567
b804e810cd,672106.5697898876
7976594a63,213219.11115468468
52f3ecdb5f,318073.2453286046
c08c6dc49d,387823.4845064241
347f9c88ad,900724.1652368559
71923b9305,501756.0381740405
7026190628,257629.31155541938
2cafcb5a2c,1148942.4206211728
fc582552b9,575320.6476606771
2679eb0663,238081.56917626457
c4338159cb,267563.9300023504
b86dc73048,1115343.3552760747
6ae0c1b6a7,586297.1303125847
0b911f5e25,324655.45788824034
76bd01e8bc,556960.3229828085
5bb4654d9c,640187.2289843629
890e759ee1,329055.499857824
c52abb4485,726315.9505166144
c05304a650,328851.00466921576
e506bf9501,1246254.506838463
6b2556381b,384527.6956149349
6927c00648,642054.1140684736
61e6952551,245128.08539241125
5f812d0300,419272.9175117005
4f53b08f51,603112.7533794378
bc3f996a5d,296347.16914860107
f0a61ffde7,473453.42644478235
b4ee95f665,336292.0154533998
5dbe67f9e1,915612.1206005602
24bf0f562f,1154039.5951589649
456354e14e,584141.9784999037
b0ef5fe761,280888.3320796975
2656986760,296458.500508445
db7406df50,265738.14546179253
dcbf5793cb,549311.6808796981
a1c432b8df,665506.2507970808
ca4a7e8ed2,365862.34572783683
625b1b197b,1481116.1388403003
c15dfdd9d8,297019.0290165142
b2529d15ce,649358.1871997843
b83c0d83bf,201450.51498574528
9fcac7effa,327413.4388018978
25190089d3,181866.10996955622
d76b737cad,342080.9836364733
ab257e09ed,293391.0122618926
f11f55b639,627621.6097600808
b42f0c7acd,952417.7921583151
c4e1dd7a72,344117.1243542112
26692f9592,328490.77671525767
f06c28db70,890014.2163713992
b1694fddc2,299356.2666001385
02c0a91e7d,890002.5467741058
30bc854748,194983.9086681163
49184a1067,248593.9553565194
8f7668d31e,614546.7222811793
e2adf5dc15,362003.0159456125
c78bf24f4a,793940.3416162007
53396723f9,694342.8088690076
f5d06f865e,881260.543508972
9d11c5c5d3,167820.9521528587
136c8adb7d,374332.3922922359
8b8a262cd2,299938.75472274446
2e3fdc1a30,362543.0228185409
b82add340a,446600.7247725593
f573300679,594776.7185420347
ed78d5ce48,411313.89791819814
29481fcc45,507339.47889043356
13fb29bc73,766819.4840306764
084c68e811,247823.40683791888
066a1fcc89,479001.6649775492
618a42f325,709846.0777777209
edc54403e0,418136.6368031729
14505e31f0,765294.3284931323
533bd6a103,389772.30779561674
ac1b17e612,393715.73352328246
3fee40345c,302701.4006816501
458163bc35,1544265.651609846
c1d4fadea6,296457.2977908034
df10109294,375630.1341599692
6e7429cf3d,374521.85985181475
7800ca4837,525137.575497136
