id,price
eb3eece56c,253736.5626473374
c0af3942fd,414103.2792593989
ecee7fcb79,495126.2131856057
caa9f3a1a8,216650.6765819705
33d36ad556,273094.56635872804
eff1f96430,3827367.221417481
cc6f1127dd,277240.51951901114
8c233f8e57,811140.3604426421
f45e3f69a7,234968.93161841133
1c43d72155,228779.15723713965
b032e639bd,1256866.1443929407
f406b3c181,380244.3381819638
f5d9e9d47d,269934.98867165705
417d6c6c01,348880.1822084733
338b101a9f,631864.8793546658
861cb43497,656708.8612729826
2a674fd451,496480.5223950513
c28ae73183,1146665.388908855
fa85e0b87e,360883.8829208908
464b6fb522,219943.41441883333
91e693a290,722343.5738584643
6c4182fc43,2609535.139183404
493a90454d,222289.28137619182
8e5e5f4a21,1567385.7298858378
9a1d08bd22,373085.39701972913
a1c9f32e83,419043.6846312336
d2bf0a2fdf,907234.2794246833
0edf27de81,548730.1862837302
8a3212c6e5,222495.4738454603
411ed2cd47,908656.4177867814
b1b9706909,1827337.2497773028
232090f2ea,216650.6765819705
7b5dd9e4fc,631864.8793546658
419aa1693c,246831.02142429914
8839ac09e9,316263.06464508653
ffccb3cb17,269934.98867165705
565f9b598f,1548826.169635979
345cc8dcf5,1630385.8321241545
a0b1bb81db,414103.2792593989
3bb63f0504,495126.2131856057
14a120fcb9,1066435.5075254738
a17a4ce84a,360016.9647981956
9de36d653b,549260.9525190747
a15e452934,656708.8612729826
1fe5619f6e,620837.6583613553
5f7326d85c,528813.6568504157
14e31d4db7,222495.4738454603
e0377b6845,286357.6499343256
d8efec94e2,528813.6568504157
4d537a010c,224036.59392769192
6907b05323,481147.197909649
95b6c7bc87,322438.5969345975
03cd0b083f,328697.9289071336
22b40a5f64,224947.62380953398
e554fb7afd,444779.52436025586
763d6ac830,318908.5571996663
91129f03c3,328697.9289071336
d7992eead4,586631.6206487581
d4895fc72d,456825.3927841075
db574de838,234968.93161841133
2b5afe54d1,219943.41441883333
5c5da94f0a,495126.2131856057
b1664143cc,1567385.7298858378
bff001e538,773945.5135322646
3753275cf0,229325.3027965179
81d4f1e5ac,496480.5223950513
5a529d666d,360016.9647981956
34b491b352,216650.6765819705
0553990b05,1051976.0097693817
8c50739c1f,687146.6060287748
cc75ab5532,495126.2131856057
4f6b5406b1,1153292.5565009706
1337930a9c,216650.6765819705
ca30644184,417599.3263325414
e31fa08199,1042278.7692646902
2b0abeb299,232552.17598951643
db14b98fbb,228218.96580941902
538f99a464,318908.5571996663
0479f20023,379708.5571110418
a33c01529b,229325.3027965179
cd243c8134,1072924.8788518743
bc2f44f598,2070767.209777154
c0ec9bf4ef,416073.9880445264
c7c46da34e,907234.2794246833
436be5987b,1305581.4353274133
b56ec1c335,442289.4121321042
d2fae901bd,388088.96633163263
ac99a18f12,296146.6484703654
8b57ddd666,549260.9525190747
7a9b293978,327899.8050675893
f186ba4319,204407.5953408899
27365c68b9,297433.8338102016
cc64468e63,328697.9289071336
483937d277,222495.4738454603
6d23d5663b,669980.1941913562
4b8a8c11d3,1070873.2650537663
651581c595,230755.75765254
e45a233c2d,723695.656329257
f5b5f5890d,1042278.7692646902
d0ca8c2258,224036.59392769192
4be2b10798,224036.59392769192
64d7515a59,269934.98867165705
ef4fc77cb3,442289.4121321042
a7d491539f,487187.48516660114
8acac12ad0,224036.59392769192
a13889ce77,224036.59392769192
bec56d174f,309766.7784363624
f77ee5dee0,224947.62380953398
11996f5205,1567385.7298858378
7ae994fe08,388088.96633163263
d8ebf980f3,528813.6568504157
71b8e2ef30,848803.9084808732
a3f04db22a,379708.5571110418
180bf3cad7,723695.656329257
5de0c5a0bb,547233.3494265664
4c3225a205,767256.8044927479
61eb9407ad,216650.6765819705
587166e94f,421806.98477834347
59b9ab1486,222495.4738454603
7080bf831d,811140.3604426421
6a813a2fef,313857.8723889872
4c014808a3,230755.75765254
7e720e9889,228720.1844094462
0c4425f1ad,596079.2726362316
0d12e266c0,2427650.702349086
46dc390745,239058.2408614935
ecaacecbf5,318908.5571996663
bdf346649c,495126.2131856057
2358e2ee2b,1126430.661525974
d291614108,234968.93161841133
0babbee1c5,447931.19052774966
69414a85cf,2775915.159789755
7b14d7c1c7,421806.98477834347
6435f59d97,212466.72910154893
543799f67b,317320.2028016394
88aa9ffa1f,495842.6638403058
e17e8c47b1,246831.02142429914
53fd0fa061,467765.12753479736
94d4dafd27,1305581.4353274133
76b4dd6bb4,337073.23106180975
ad57db7302,388088.96633163263
441f950c4a,348481.4483400414
1643941892,631864.8793546658
44426c7991,643627.2191352154
5fc516e311,2427650.702349086
26bdc19ffa,1827337.2497773028
9ca1ac832a,467765.12753479736
ddc92912f3,357658.4573109105
4aa8911af0,414103.2792593989
25334b470d,1305581.4353274133
1b8feba2e5,659142.0918489151
ee3a734b0d,360883.8829208908
406cfae405,380244.3381819638
e2c6dc2234,528336.1258949596
e33b29e0ec,2715582.9574974477
daed88a9ec,722343.5738584643
e1aaff9cc1,495842.6638403058
5e89774d12,289862.4959964953
3227043621,531122.3890062218
a60879b079,297433.8338102016
4fecf8e03b,660042.1628318442
e1cc11d2e2,408092.3855518066
4cff60080b,1351962.543312835
f51ee29a45,415580.29633189604
4db1f1b4a9,216650.6765819705
470b1583b9,216650.6765819705
bbd6b3dbd5,286357.6499343256
e45d6b5335,225097.84962032593
289865d43d,632260.9377289204
5c2437ee96,584466.0633071425
3f0d9ac9eb,230755.75765254
07571c4543,1558704.4933530486
b4c96fabbc,229325.3027965179
7830e573bd,279014.95977444446
16bb59dc04,848803.9084808732
2c12e0b3b3,424851.3937934306
399a4ca095,224036.59392769192
1ef05b76aa,246831.02142429914
b7f934ea3c,222495.4738454603
60652a60ca,743631.9009439362
4de863bfdd,304697.64856116555
36e5c50ab0,701516.0529619268
ee7c127e25,224036.59392769192
96ce63d347,584466.0633071425
b694113007,505789.22936668363
cd021e8c05,224036.59392769192
370fb79af1,765950.5085045224
e05ef530f0,487615.70617384434
27d4cce600,228218.96580941902
d9e4c12478,3550648.8818172617
f59149a98e,1042278.7692646902
5807e123f3,421806.98477834347
4f28661cc7,545525.9401245787
56ecbc0954,386714.9116322136
266010e508,631864.8793546658
6fa7754ad8,282252.6624900252
4dab4f461b,230755.75765254
46b65fd0b6,1409570.7596494944
f76b6efa84,661683.6997726975
38688281d3,569854.5505135072
21c93d28ab,228779.15723713965
6e58c8b94c,266957.52550091635
5cb3e00697,325910.14219536324
dc71cdd568,216650.6765819705
8a684fb65d,269934.98867165705
8b550d6ff4,547887.3372532618
a211015a9c,360016.9647981956
877e5634b2,1167892.8519404684
ae7e7e24ee,687146.6060287748
1c725bea0a,246831.02142429914
54a7c55da4,1301874.8873023624
b54d793d9a,269934.98867165705
16f9694a0c,388754.3131420587
8e88461247,528336.1258949596
becde0fe67,318908.5571996663
aabc105a7f,269934.98867165705
3addca98d6,495126.2131856057
92013563ce,722343.5738584643
b86558a4a8,608626.3677922727
803764a837,495126.2131856057
4e4d78a5a3,228779.15723713965
f29ef27a53,264960.9668264248
4b0c69e70a,392978.3056359315
070daa98e6,219943.41441883333
de0590bae3,227476.01495267762
eb6df5359c,318908.5571996663
ffa629b9f9,447078.62641306716
350121fbdc,414103.2792593989
c6f2bb171c,743631.9009439362
20996a29b5,246831.02142429914
adcea23d76,219943.41441883333
2646103708,216650.6765819705
cbf83e715f,536068.1926258262
f61f8a45a1,224036.59392769192
dc64689612,328697.9289071336
b33d3b2e42,528813.6568504157
6459a856a0,907234.2794246833
e145669c73,575961.5586996592
85e774c93a,1248180.4058808787
4de1db146c,239058.2408614935
7bd38bbe2d,1057246.8578191798
7233dc2f55,586631.6206487581
918010407f,501372.9372738601
8a24f37e51,897536.5428505033
561bc6fd5f,391369.2678508552
abd86ed1e5,789707.8738997304
bd2e613af5,322438.5969345975
174fe1f9cd,350791.6309699399
cf5eb4eb64,230755.75765254
3d5f6039fb,388088.96633163263
39d8719d3f,549260.9525190747
03834e752f,1057246.8578191798
aedf2c6f7e,348298.69702248904
848100879c,467765.12753479736
243e5218f2,316263.06464508653
9fac6f36bf,441989.1206332934
8a93a14cc4,216650.6765819705
b2531df39a,1299493.2379991815
f016712ebd,586631.6206487581
c24a569dc3,312046.5870728299
cfd7e7d7f4,205260.52820249027
4feb5e2ec8,1911372.4091092518
6060b941d5,631864.8793546658
5a7b7224f8,360016.9647981956
0d7c753b6a,549260.9525190747
167c4802d2,668246.8212145398
811ca7594e,2609535.139183404
124bb6c866,551056.4946096635
e7df37567b,496480.5223950513
fa35ce981e,296146.6484703654
1a98ba1ba5,487615.70617384434
7347228d0c,307849.12430064735
93e58e550c,392978.3056359315
1b8e587a4c,723695.656329257
6f45c0500d,239058.2408614935
e4c3bd3446,528336.1258949596
9146209878,360016.9647981956
66dffae851,958860.2404713243
5620d21f55,414103.2792593989
4223ceafc2,380244.3381819638
93f25db6a5,596291.4793637139
e41ddb5b3b,323866.6750180519
e9fc56d993,388088.96633163263
7261309059,940394.8031070377
61e329daaf,627299.9045354782
3d205a3575,1003278.9185183407
45b0727031,222495.4738454603
6e7b8da632,420353.10194642085
945899a10b,216650.6765819705
db61496a6c,1305581.4353274133
6449a92758,388088.96633163263
9270146827,643773.3822082897
1847175fc0,315734.35655855254
f91ceda932,547233.3494265664
045113c641,707896.1306050365
c9063db573,253736.5626473374
0ce32ff2aa,584466.0633071425
51a90d5bdd,528813.6568504157
09a670b45a,204407.5953408899
bf9de637f1,592293.5833331208
2b5a06aa18,1543359.0385258866
e935dd4fee,205260.52820249027
1bdda42171,1827337.2497773028
485c5d1c98,547233.3494265664
88cba369c0,230208.4414808354
8b9e713dbd,328697.9289071336
e591f3e897,1214703.1290882411
3dfa59d467,586631.6206487581
bcdf4a512e,318908.5571996663
bd20ab102f,909163.0819983411
b460d583b3,360016.9647981956
21cd16a6b2,784532.6374770146
97e7d35987,224036.59392769192
438ca90074,422472.8498342546
ced3d12281,1167892.8519404684
4b5691bf20,270705.2598555631
7ccfafcba8,230304.42009439293
ca5d456a68,996316.1584342876
0918989235,528813.6568504157
1d737fcb3f,795226.7510311547
bd502f77bd,968357.7687558589
e1c924abd3,414103.2792593989
1b8860574c,224036.59392769192
730ffe30c3,427047.48569540196
8d0d7a1f62,224947.62380953398
be8edd03a6,388088.96633163263
e23ebd2d82,354778.21729890915
e430074366,235741.09009427766
e2c28163e3,360016.9647981956
7c5841f65f,481147.197909649
582b398831,250409.5291164792
b564c99283,224036.59392769192
b86c828af9,273155.8220993525
48ac981f34,496480.5223950513
3ec3bcdb4f,495126.2131856057
da344f2bca,232552.17598951643
fc093b8961,3178589.216230971
1bb5c78fdb,639305.5921191333
455394fffe,392978.3056359315
8eb89717fb,441989.1206332934
04fd5aec2e,246831.02142429914
429ea54d68,528813.6568504157
811415f19d,1302287.0772784713
3cc901173e,246831.02142429914
427acea599,246831.02142429914
b0ef11ddca,269934.98867165705
62367da134,230208.4414808354
a0414df16c,496480.5223950513
93610527b7,426404.8153824598
86e8d3e20b,392978.3056359315
38f35bfbe3,421806.98477834347
39082e39cb,373085.39701972913
2245dab064,467765.12753479736
3badac1da8,1305581.4353274133
0411b6096a,420353.10194642085
d42d987ccd,765950.5085045224
31b6e7b173,436717.0939467194
f94977cda4,222495.4738454603
2fd884e1af,802586.8420658291
cefd5bbc2c,279419.77817035455
9590e10949,216650.6765819705
d89734814f,307849.12430064735
44c892152f,848803.9084808732
f2ed43fe16,328697.9289071336
e94d614d34,481147.197909649
2bf8b267c4,232552.17598951643
b6b1b3a570,548730.1862837302
743caf4c75,421806.98477834347
fee31708a4,318908.5571996663
8cbbbbe33b,1255900.2479846587
1f6084bba1,360016.9647981956
ef1fbb0dd5,216650.6765819705
22b83745e0,1579697.1335380476
e1d4fc8b1e,414103.2792593989
002c88df5c,282252.6624900252
e5fc21c1c5,455981.2054998229
a715b90fdc,575961.5586996592
d35ce62d7b,1021241.7261898873
34d10d71f6,421806.98477834347
70140ef4ae,547233.3494265664
52139c053c,232552.17598951643
4ac2e90daf,1362285.093011649
74f9ed9e19,1167892.8519404684
9b23ee05b4,277240.51951901114
abb26f3e26,414103.2792593989
8dc47e370f,2609535.139183404
9fc22ee032,528813.6568504157
fac3146d5b,229325.3027965179
22fc6cb73a,487615.70617384434
fef892017a,424851.3937934306
b6683008b5,354778.21729890915
e157f3619a,495126.2131856057
b9a605f48c,712622.9527690186
089663959f,260185.86303557473
012fcc3b7e,250409.5291164792
20cbf88a0a,327899.8050675893
a629cc626b,205260.52820249027
07028453a7,421806.98477834347
d6c3862fb0,225097.84962032593
74117cd003,222495.4738454603
16ecd9ebf2,507575.8360488434
e1db6d6b56,234968.93161841133
5ac6f980d6,269934.98867165705
0792962052,219943.41441883333
d715c2b36e,388088.96633163263
55d4f79d77,481147.197909649
2cdd1266af,723096.0474128865
3d0771e2e2,488212.13116057916
47fb1636ee,224947.62380953398
2d133041a2,620837.6583613553
cd9533415b,230208.4414808354
11c5cd7bc5,246831.02142429914
9f623dd123,348880.1822084733
5b9b2cc030,232552.17598951643
bf44ee7662,246831.02142429914
6c0eac7e50,228720.1844094462
ca109561ad,266773.4769344138
27491e4372,467765.12753479736
f315f24b7b,387860.5365359635
0e077daf79,1214703.1290882411
51d7711911,1066435.5075254738
b1c6b288f1,421806.98477834347
d4b0e0365f,348880.1822084733
02ce981486,496456.40751380695
082a03473f,224947.62380953398
3c605abe8d,269934.98867165705
045a1658ce,232552.17598951643
4ce9ef7851,467765.12753479736
10b5c0e3cd,631864.8793546658
b00dbd3b74,380244.3381819638
918258f162,528813.6568504157
2dc2ffeccb,230755.75765254
2508ca4d02,496480.5223950513
7027cd0334,848803.9084808732
d8dbe1a88f,469044.5964928273
27af478683,584466.0633071425
2aa4bd39f3,675020.8155588144
3e607abfd2,592222.7215793942
cdb68f2a60,323866.6750180519
41144aebcd,528813.6568504157
b060834825,528813.6568504157
b1aa303f09,469044.5964928273
500dcbf21e,1108276.9069251115
4ab151c90c,1827337.2497773028
708e5b1a7f,212466.72910154893
050c914e13,586631.6206487581
549680ccdf,360016.9647981956
44175a920d,767256.8044927479
f79d05e0f6,317320.2028016394
cc1869dc5e,1173561.392955903
a0c971bfb4,269934.98867165705
56d8262947,1255900.2479846587
afc979122a,392978.3056359315
94a2aa4f10,323866.6750180519
25ef7d3536,643773.3822082897
aae4961f55,631864.8793546658
4b4f658186,495126.2131856057
3187d0c11e,239058.2408614935
c8dcbf9d4e,348880.1822084733
64edb1a664,414103.2792593989
60425614c1,414103.2792593989
9dcd71d91d,584466.0633071425
aaecdf5c9c,549260.9525190747
aed885d8bd,219943.41441883333
5ef3718e1a,414103.2792593989
5771918be4,266773.4769344138
8973c46aec,1108276.9069251115
b895fa31d6,307849.12430064735
87e444a1d6,216650.6765819705
f14f2588f5,360883.8829208908
eda84df877,420353.10194642085
6df808f92f,219943.41441883333
748eb8fd4a,229325.3027965179
c2bc004f5b,1796106.7767994376
3e4ab65b76,659142.0918489151
bdcb469e68,1630385.8321241545
1ad6513588,1620544.213406929
2e7a40773c,1351962.543312835
cf389469ae,487615.70617384434
55fca864bc,216650.6765819705
d64b4fb6ad,328697.9289071336
1cc4c707b1,1774838.9093539321
246f30e47a,360016.9647981956
fb8bc0b512,723695.656329257
fada606cc1,2070767.209777154
3363e171d4,1038590.0620779777
930c082bde,683162.1611464488
c3b5783d08,962669.0080536292
e88924f611,388088.96633163263
d99feb30a2,717603.1215723809
f561925410,795226.7510311547
94b62fed7c,467765.12753479736
80531a36e0,318908.5571996663
5c4b599a02,222495.4738454603
8797ecbae0,328697.9289071336
62ea1120a3,219943.41441883333
df886c33f1,246831.02142429914
9fea020ef6,1148940.6367204047
c97f12cb87,1917725.64155691
5844189f6a,586631.6206487581
6284e78b46,1057246.8578191798
e0e34ffa16,528813.6568504157
2705a07810,222495.4738454603
0f0b670d85,467765.12753479736
b5faea83f4,1349860.7265650271
1c120fd70c,230755.75765254
14aeb7a7d5,222495.4738454603
b67bb8810e,968357.7687558589
ba2116e50a,1409570.7596494944
15c1eba800,487615.70617384434
35471f3aba,868094.7780853262
585d7b3fbe,342446.6465238932
73863ecb65,1349860.7265650271
53f742a05b,2427650.702349086
23dbc866b1,328697.9289071336
46510b408d,348880.1822084733
13055291b8,2398904.6645252365
e587f0bf2f,723096.0474128865
457079e8d8,1414136.2814949725
2771eae3ce,360016.9647981956
898a55040a,481147.197909649
4d74a9fb82,234968.93161841133
8093276b55,277125.310211242
d5224fae22,413400.1659638211
748b42b850,216650.6765819705
c27b78fd49,315920.9911444565
aae077a603,360883.8829208908
f767b5cc62,1100585.4603421292
fc24a4e906,348880.1822084733
2a570f913a,318908.5571996663
9f21553bb0,4300711.311231802
187c53fc81,551056.4946096635
79902b5f2a,246831.02142429914
3e0dc284b7,416073.9880445264
526811b279,792536.459022854
dff0659f38,328697.9289071336
20b2cd038d,328697.9289071336
1ee04622d7,360016.9647981956
0a19d60322,717603.1215723809
f17fd15666,354778.21729890915
2324aeab83,328697.9289071336
a7bd425465,848803.9084808732
db1ed5b26e,388088.96633163263
327c1d25e5,1080581.3673864042
52d3d1f6b0,348880.1822084733
0fa977e622,866836.2924900703
0aff0949df,549260.9525190747
214f659e36,239058.2408614935
68f588a7a6,388088.96633163263
9e50f40a9a,495126.2131856057
031882d762,441989.1206332934
4a81201a8c,709953.1511366918
7cee46c71a,1167892.8519404684
59641f8c5b,447931.19052774966
53c1d01909,414103.2792593989
275b7aa09f,467765.12753479736
e635b2f6c8,1057246.8578191798
b667a2ea32,487615.70617384434
643d6c2150,496480.5223950513
b239eb4d0f,261836.217134385
ea38e2be80,366049.3742195647
88d39976cb,388088.96633163263
2dd02ce4d9,1349860.7265650271
ff5241cec9,286015.8874622673
2bf5435f26,496480.5223950513
aa8127746f,230755.75765254
ef34a386f8,272580.30614355596
30196debcf,1057246.8578191798
540ee42218,717603.1215723809
1959836f5f,232552.17598951643
6416f51058,697964.4316035474
82b93d5c46,2512518.1257358026
314b18fa3b,246831.02142429914
26fd1e4ce6,286357.6499343256
e5d1228695,342446.6465238932
b7db365ad9,230208.4414808354
14ff2d7076,348880.1822084733
f34362c803,908656.4177867814
d56b6a830a,272580.30614355596
b83fea68a8,663047.5117237908
3ebd62ddfd,458385.8936330845
0482ae3b22,778634.5335721493
9a97720768,297433.8338102016
40773f0381,687146.6060287748
386b7d9ad0,228779.15723713965
772ce63980,415580.29633189604
5f96b95790,229325.3027965179
2910caf4cd,487615.70617384434
69597a637f,687146.6060287748
41da898c5c,594177.5514746031
05335edfb7,246831.02142429914
cb690685f7,4758780.960686397
6bdcef8bcd,414103.2792593989
c2cb614fcc,224947.62380953398
430f06e992,420353.10194642085
1573ade7f4,224036.59392769192
ba134a3e0c,309766.7784363624
63d2a95db6,413400.1659638211
ade54e3572,228720.1844094462
02b4652174,275988.17951953376
3c794f1305,1003751.7041119573
81bca799a9,420353.10194642085
e56a908ef7,549260.9525190747
225f0c3417,353555.36898703955
3764e1ed65,232552.17598951643
748e829a64,224947.62380953398
ed3764847e,496456.40751380695
f954c1516b,471104.697129257
5109060e71,1057246.8578191798
c502846dc0,273102.84006601485
8e32b3324a,296146.6484703654
8eeca0e261,669980.1941913562
d774c6c867,250409.5291164792
56f8fa5483,2398904.6645252365
a0ca144b51,222289.28137619182
3a779a2685,222495.4738454603
1951dee4ec,591612.6803970783
169ca8b330,325910.14219536324
d014ce08ea,315734.35655855254
42ef963929,328697.9289071336
f4baa2f3ea,228779.15723713965
d54dd3fa96,216650.6765819705
5f2c2c4fe4,1558704.4933530486
f822f19f4b,328697.9289071336
ad01ea48de,660042.1628318442
3efcc426d0,228779.15723713965
0320b117c4,318908.5571996663
666c9ddf4c,2054576.2455899664
e9b246d52f,1558704.4933530486
928e89b2a5,328697.9289071336
cf4a265090,897697.1193864443
3e007ffc25,309766.7784363624
cbe2c9f9e7,773945.5135322646
bedeac0f04,421806.98477834347
bf01704743,309766.7784363624
8b0bd4ffa5,345576.0503461699
896f9764b4,584466.0633071425
dc6bf0319f,232552.17598951643
5f09dff12f,1372745.8738168944
313dd3519a,1100585.4603421292
4a898dd471,222495.4738454603
80a6ae24e5,375942.91774293024
c3f0e90e8b,414103.2792593989
d87766040e,219943.41441883333
76efa71545,387860.5365359635
1e1fa8d798,659142.0918489151
fd06845ce7,222495.4738454603
b52755d7f3,549260.9525190747
9959b1c495,286357.6499343256
8dc7e94303,230755.75765254
63bcec71ab,1066435.5075254738
3077e5f237,547233.3494265664
d63bccd4e6,297433.8338102016
0020557e08,261836.217134385
0807bcdba8,270705.2598555631
100acb7251,2609535.139183404
4f9a982c73,270150.05243494385
d49112d09c,2248233.3980648136
4b5f17ddca,388088.96633163263
4480be1ef2,569854.5505135072
4693f28a3d,286357.6499343256
64fb41c804,2070767.209777154
b9e1f1b22d,2427650.702349086
8ed4538c64,555441.7676957634
9ae585d514,323866.6750180519
bd8665e7d6,643773.3822082897
fbc5a5b0bd,850370.1072793287
4c6da37e8d,279014.95977444446
ab9d335ff7,230304.42009439293
97b5aa414f,205260.52820249027
43e61bb3f8,1290512.9193599955
dc62635276,224036.59392769192
de9cf95f19,467765.12753479736
fd5d44d9a3,391369.2678508552
5e56bc1562,444779.52436025586
a4bc2876dc,608626.3677922727
d64b4c022b,723096.0474128865
4558f7e5b6,250409.5291164792
f403096079,232552.17598951643
ac58e9f4c0,421806.98477834347
6e5f26e86f,246831.02142429914
a7a754b939,216650.6765819705
f8f61a07b5,697964.4316035474
03478b7de8,222495.4738454603
d671886492,907248.2585874626
9d8a83de15,350791.6309699399
73bffc812f,216650.6765819705
eff1e2374c,1427403.0606890786
e0bcf8fcee,569854.5505135072
a4f7ab78e6,313857.8723889872
e3aed51f5d,222495.4738454603
90083a69b2,1255900.2479846587
c6335f4b16,230755.75765254
b444626e9d,328697.9289071336
5d61d01d97,743631.9009439362
8e947027cf,517662.0336544195
758ca027eb,1567385.7298858378
b2dffd690e,230755.75765254
8a2bb8c63a,322058.66447898565
3ee98d7279,660042.1628318442
2a6baf8465,222495.4738454603
b932b8f0cd,469044.5964928273
8d0faa850d,264478.6634616671
14098a8ece,487615.70617384434
151e652ca2,528813.6568504157
eaed82895c,411390.4468649864
37542c1c72,216650.6765819705
4025dd1628,227476.01495267762
61c16947d5,1305581.4353274133
6c573c2c41,277497.6839983193
f0df4766c9,317676.13352218014
d83cdec8ca,228720.1844094462
063e6e0915,523506.3376004361
33cfb661a8,467765.12753479736
8c88e29580,1911372.4091092518
47f7da6df4,222289.28137619182
f17fce0d7f,467765.12753479736
ff445cbbc9,569854.5505135072
55d6e7f07e,296146.6484703654
5e77e349f4,1100585.4603421292
8ecbeebb9e,219943.41441883333
9d1404694a,1003751.7041119573
63158a2b7e,495126.2131856057
072b739293,222289.28137619182
4f46088637,1305581.4353274133
494ce44d12,1634811.8515883808
edb7044b24,379708.5571110418
83634430a4,1414136.2814949725
eb2111a81d,313857.8723889872
0aef113303,549260.9525190747
937d2cff38,279014.95977444446
d69e680bfa,229325.3027965179
2a3c569aa4,467765.12753479736
ad32bc0cfa,269934.98867165705
07d266d97b,250409.5291164792
e38cc7fa72,631864.8793546658
bd6ccb1cbc,216650.6765819705
7f53dabcf2,219943.41441883333
39d61aac35,1620544.213406929
0383c30547,850370.1072793287
c2be2a609b,269934.98867165705
2bf781e3b8,1273678.0828836376
4e43c9c4d5,848803.9084808732
2e910b796f,1349860.7265650271
babcb1f2cd,219943.41441883333
56a18bcf06,596079.2726362316
8f4e86b484,848803.9084808732
2240022e43,1409777.2600058268
504c39811c,250409.5291164792
48e2b4e8b8,224947.62380953398
791c34ed97,591612.6803970783
ebb49e2f12,388088.96633163263
e0269a2a46,691265.2109413007
842c60fb8d,224947.62380953398
bb424218d9,371799.44758517185
2104a5afa0,547233.3494265664
ce27bf12cb,656708.8612729826
8f20a326d8,225097.84962032593
770443b591,691265.2109413007
d1ecb3f8d9,348880.1822084733
1b49ec4ba9,273094.56635872804
6883df32ef,4806696.913199304
f923354656,323866.6750180519
87d9f4638c,222495.4738454603
8a53d65135,1255900.2479846587
d2f9f6f3a9,289862.4959964953
76efa3464f,414103.2792593989
ee3b9cef7b,419043.6846312336
3abeb63119,555441.7676957634
a7e8bb9a11,467765.12753479736
da3ab8df9e,230304.42009439293
7b116d8f73,907234.2794246833
e89e372e28,379708.5571110418
d3a7fa39c7,323866.6750180519
395721f7d6,328697.9289071336
a86d572482,1066435.5075254738
da002554d8,795226.7510311547
aa0c61c98b,273094.56635872804
bbf9364ed0,227476.01495267762
70760b8041,996316.1584342876
2a49f96cf4,260185.86303557473
c6831297b8,205260.52820249027
b56a6848d8,659142.0918489151
2a870547d6,421806.98477834347
53c1c1417f,434672.98185216915
c217260fbf,360016.9647981956
9cf14a1812,487615.70617384434
b7251a69d4,348880.1822084733
27038533c9,584466.0633071425
2b044ddc4c,1630385.8321241545
8aa4a61c8f,239058.2408614935
942aa9c4eb,1567385.7298858378
7820810b6d,1614724.967448504
991b9eb5dc,229325.3027965179
7f8afda294,487615.70617384434
4bb43ed496,348880.1822084733
99e7a75e7e,273094.56635872804
4a6bee7327,1409570.7596494944
1794b63974,239058.2408614935
0500011b51,549260.9525190747
57775f9c6e,224036.59392769192
8588a3a77b,2050124.596964081
8151a171a1,270705.2598555631
1976220c41,342446.6465238932
af1410969c,951269.5618130162
28b1b955c3,316263.06464508653
fdebed3249,691265.2109413007
2b24635f5f,2584315.312754834
b2691b2ac4,471104.697129257
b3db6ecf3c,495126.2131856057
8fb544d2be,421806.98477834347
f14cdf13f8,469044.5964928273
0f1703947d,230208.4414808354
53440e6c58,2336238.611829461
585cda8946,216650.6765819705
45c03c8bd2,784532.6374770146
84a70bcbc8,467765.12753479736
25a035517d,316263.06464508653
e5c356cbf1,767256.8044927479
d3275be7c4,683162.1611464488
53a4cc7f3b,1248180.4058808787
4fbf8a1e3c,348880.1822084733
5d2a925d0d,230755.75765254
ea51f64903,219943.41441883333
b6f506095b,421806.98477834347
18430879f8,1634811.8515883808
6dbfd88017,224036.59392769192
0e77b6ec53,228720.1844094462
c0b311a25f,246831.02142429914
a942cf789f,528813.6568504157
fc0b1f32ca,230304.42009439293
cdfa7c1984,270705.2598555631
c972ed4766,1351962.543312835
825318c326,216650.6765819705
9b7878114f,316263.06464508653
c31ba5a912,591612.6803970783
1dfb7d69b2,495126.2131856057
3e86580096,1256866.1443929407
271203087e,222495.4738454603
a47a00ccc5,528813.6568504157
667486a340,1184509.8753735947
c1b43f61d0,456825.3927841075
afdf8ba7e1,230304.42009439293
f51d936022,318908.5571996663
06eae819f9,528813.6568504157
fe730da379,279419.77817035455
4e435f8528,222289.28137619182
024f20dbaa,224036.59392769192
5dc1fb05ef,388088.96633163263
8fe13770c9,273094.3371411318
ca1b1c7d35,216650.6765819705
d406b8f0fd,388088.96633163263
da615ecaca,469044.5964928273
407f33e349,495126.2131856057
5a9bb63f28,228779.15723713965
713fbb2e26,1917725.64155691
570e9ff20b,269934.98867165705
869c2302cb,360016.9647981956
26a8a5b406,327899.8050675893
a7e8ef45b7,569854.5505135072
5a16135c5b,1755886.2899618915
078752d1fe,228720.1844094462
353e641f51,848803.9084808732
63dc13cff4,767256.8044927479
df97530002,501372.9372738601
b486d46e80,421806.98477834347
0aa0454863,250409.5291164792
572cc6df25,586631.6206487581
4698174d11,1108276.9069251115
0f6b7d2181,230755.75765254
b5b0dd6a63,317676.13352218014
e09616c420,224947.62380953398
2c7cc33140,1167892.8519404684
c8052735f3,722343.5738584643
363727372f,1601355.198608079
384a37c704,290040.46298345434
039cdcf68a,279014.95977444446
1e3d97425a,1147283.532342954
aa5b550005,627299.9045354782
2ce118bb0c,631864.8793546658
5c36b8af3c,328697.9289071336
4d60f031f8,269934.98867165705
2e4df47b84,528125.7136710932
449f32e403,1003278.9185183407
